0.00436	-0.03096
0.00440	-0.03104
0.00444	-0.03113
0.00448	-0.03121
0.00452	-0.03129
0.00456	-0.03136
0.00460	-0.03144
0.00464	-0.03151
0.00468	-0.03159
0.00472	-0.03166
0.00476	-0.03172
0.00480	-0.03179
0.00484	-0.03185
0.00488	-0.03192
0.00492	-0.03198
0.00496	-0.03204
0.00500	-0.03209
0.00504	-0.03215
0.00508	-0.0322
0.00512	-0.03225
0.00516	-0.0323
0.00520	-0.03235
0.00524	-0.0324
0.00528	-0.03244
0.00532	-0.03248
0.00536	-0.03252
0.00540	-0.03256
0.00544	-0.0326
0.00548	-0.03263
0.00552	-0.03267
0.00556	-0.0327
0.00560	-0.03273
0.00564	-0.03276
0.00568	-0.03278
0.00572	-0.03281
0.00576	-0.03283
0.00580	-0.03285
0.00584	-0.03287
0.00588	-0.03289
0.00592	-0.0329
0.00596	-0.03292
0.00600	-0.03293
0.00604	-0.03292
0.00608	-0.0329
0.00612	-0.03288
0.00616	-0.03286
0.00620	-0.03284
0.00624	-0.03282
0.00628	-0.0328
0.00632	-0.03277
0.00636	-0.03275
0.00640	-0.03272
0.00644	-0.03269
0.00648	-0.03266
0.00652	-0.03263
0.00656	-0.0326
0.00660	-0.03257
0.00664	-0.03254
0.00668	-0.03251
0.00672	-0.03247
0.00676	-0.03244
0.00680	-0.0324
0.00684	-0.03237
0.00688	-0.03233
0.00692	-0.0323
0.00696	-0.03226
0.00700	-0.03223
0.00704	-0.03219
0.00708	-0.03215
0.00712	-0.03212
0.00716	-0.03208
0.00720	-0.03205
0.00724	-0.03201
0.00728	-0.03198
0.00732	-0.03194
0.00736	-0.03191
0.00740	-0.03187
0.00744	-0.03184
0.00748	-0.03181
0.00752	-0.03178
0.00756	-0.03174
0.00760	-0.03171
0.00764	-0.03168
0.00768	-0.03166
0.00772	-0.03163
0.00776	-0.0316
0.00780	-0.03158
0.00784	-0.03155
0.00788	-0.03153
0.00792	-0.03151
0.00796	-0.03149
0.00800	-0.03147
0.00804	-0.03145
0.00808	-0.03144
0.00812	-0.03143
0.00816	-0.03142
0.00820	-0.03141
0.00824	-0.0314
0.00828	-0.03139
0.00832	-0.03139
0.00836	-0.03139
0.00840	-0.03139
0.00844	-0.03139
0.00848	-0.0314
0.00852	-0.0314
0.00856	-0.03141
0.00860	-0.03142
0.00864	-0.03144
0.00868	-0.03146
0.00872	-0.03148
0.00876	-0.0315
0.00880	-0.03152
0.00884	-0.03155
0.00888	-0.03158
0.00892	-0.03162
0.00896	-0.03165
0.00900	-0.03169
0.00904	-0.03174
0.00908	-0.03178
0.00912	-0.03183
0.00916	-0.03188
0.00920	-0.03194
0.00924	-0.032
0.00928	-0.03206
0.00932	-0.03213
0.00936	-0.0322
0.00940	-0.03227
0.00944	-0.03235
0.00948	-0.03243
0.00952	-0.03252
0.00956	-0.03261
0.00960	-0.0327
0.00964	-0.0328
0.00968	-0.0329
0.00972	-0.03301
0.00976	-0.03312
0.00980	-0.03323
0.00984	-0.03335
0.00988	-0.03347
0.00992	-0.0336
0.00996	-0.03373
0.01000	-0.03387
0.01004	-0.03405
0.01008	-0.03424
0.01012	-0.03443
0.01016	-0.03463
0.01020	-0.03483
0.01024	-0.03504
0.01028	-0.03525
0.01032	-0.03546
0.01036	-0.03568
0.01040	-0.0359
0.01044	-0.03613
0.01048	-0.03636
0.01052	-0.0366
0.01056	-0.03684
0.01060	-0.03709
0.01064	-0.03734
0.01068	-0.03759
0.01072	-0.03785
0.01076	-0.03811
0.01080	-0.03837
0.01084	-0.03864
0.01088	-0.03892
0.01092	-0.03919
0.01096	-0.03948
0.01100	-0.03976
0.01104	-0.04005
0.01108	-0.04034
0.01112	-0.04064
0.01116	-0.04094
0.01120	-0.04124
0.01124	-0.04155
0.01128	-0.04186
0.01132	-0.04218
0.01136	-0.0425
0.01140	-0.04282
0.01144	-0.04314
0.01148	-0.04347
0.01152	-0.0438
0.01156	-0.04414
0.01160	-0.04448
0.01164	-0.04482
0.01168	-0.04516
0.01172	-0.04551
0.01176	-0.04587
0.01180	-0.04622
0.01184	-0.04658
0.01188	-0.04694
0.01192	-0.0473
0.01196	-0.04767
0.01200	-0.04804
0.01204	-0.04844
0.01208	-0.04883
0.01212	-0.04923
0.01216	-0.04964
0.01220	-0.05004
0.01224	-0.05045
0.01228	-0.05086
0.01232	-0.05128
0.01236	-0.05169
0.01240	-0.05211
0.01244	-0.05253
0.01248	-0.05295
0.01252	-0.05338
0.01256	-0.0538
0.01260	-0.05423
0.01264	-0.05466
0.01268	-0.05509
0.01272	-0.05552
0.01276	-0.05595
0.01280	-0.05639
0.01284	-0.05682
0.01288	-0.05726
0.01292	-0.0577
0.01296	-0.05813
0.01300	-0.05857
0.01304	-0.05901
0.01308	-0.05945
0.01312	-0.05989
0.01316	-0.06034
0.01320	-0.06078
0.01324	-0.06122
0.01328	-0.06166
0.01332	-0.0621
0.01336	-0.06254
0.01340	-0.06299
0.01344	-0.06343
0.01348	-0.06387
0.01352	-0.06431
0.01356	-0.06475
0.01360	-0.06519
0.01364	-0.06563
0.01368	-0.06607
0.01372	-0.06651
0.01376	-0.06694
0.01380	-0.06738
0.01384	-0.06781
0.01388	-0.06825
0.01392	-0.06868
0.01396	-0.06911
0.01400	-0.06954
0.01404	-0.06995
0.01408	-0.07036
0.01412	-0.07077
0.01416	-0.07118
0.01420	-0.07158
0.01424	-0.07199
0.01428	-0.07239
0.01432	-0.07279
0.01436	-0.07319
0.01440	-0.07358
0.01444	-0.07398
0.01448	-0.07437
0.01452	-0.07476
0.01456	-0.07515
0.01460	-0.07553
0.01464	-0.07591
0.01468	-0.07629
0.01472	-0.07667
0.01476	-0.07705
0.01480	-0.07742
0.01484	-0.07779
0.01488	-0.07816
0.01492	-0.07852
0.01496	-0.07888
0.01500	-0.07924
0.01504	-0.0796
0.01508	-0.07995
0.01512	-0.0803
0.01516	-0.08065
0.01520	-0.081
0.01524	-0.08134
0.01528	-0.08168
0.01532	-0.08201
0.01536	-0.08234
0.01540	-0.08267
0.01544	-0.083
0.01548	-0.08332
0.01552	-0.08364
0.01556	-0.08395
0.01560	-0.08426
0.01564	-0.08457
0.01568	-0.08488
0.01572	-0.08518
0.01576	-0.08547
0.01580	-0.08577
0.01584	-0.08605
0.01588	-0.08634
0.01592	-0.08662
0.01596	-0.0869
0.01600	-0.08717
0.01604	-0.0874
0.01608	-0.08762
0.01612	-0.08784
0.01616	-0.08805
0.01620	-0.08826
0.01624	-0.08847
0.01628	-0.08867
0.01632	-0.08887
0.01636	-0.08907
0.01640	-0.08926
0.01644	-0.08945
0.01648	-0.08963
0.01652	-0.08981
0.01656	-0.08999
0.01660	-0.09016
0.01664	-0.09033
0.01668	-0.0905
0.01672	-0.09066
0.01676	-0.09082
0.01680	-0.09098
0.01684	-0.09114
0.01688	-0.09129
0.01692	-0.09143
0.01696	-0.09158
0.01700	-0.09172
0.01704	-0.09186
0.01708	-0.092
0.01712	-0.09213
0.01716	-0.09226
0.01720	-0.09239
0.01724	-0.09251
0.01728	-0.09264
0.01732	-0.09276
0.01736	-0.09287
0.01740	-0.09299
0.01744	-0.0931
0.01748	-0.09321
0.01752	-0.09332
0.01756	-0.09342
0.01760	-0.09353
0.01764	-0.09363
0.01768	-0.09373
0.01772	-0.09383
0.01776	-0.09392
0.01780	-0.09401
0.01784	-0.0941
0.01788	-0.09419
0.01792	-0.09428
0.01796	-0.09437
0.01800	-0.09445
0.01804	-0.09451
0.01808	-0.09457
0.01812	-0.09463
0.01816	-0.09468
0.01820	-0.09474
0.01824	-0.09479
0.01828	-0.09484
0.01832	-0.0949
0.01836	-0.09495
0.01840	-0.095
0.01844	-0.09505
0.01848	-0.0951
0.01852	-0.09514
0.01856	-0.09519
0.01860	-0.09524
0.01864	-0.09529
0.01868	-0.09533
0.01872	-0.09538
0.01876	-0.09543
0.01880	-0.09548
0.01884	-0.09552
0.01888	-0.09557
0.01892	-0.09562
0.01896	-0.09567
0.01900	-0.09572
0.01904	-0.09577
0.01908	-0.09582
0.01912	-0.09588
0.01916	-0.09593
0.01920	-0.09599
0.01924	-0.09604
0.01928	-0.0961
0.01932	-0.09616
0.01936	-0.09622
0.01940	-0.09628
0.01944	-0.09635
0.01948	-0.09641
0.01952	-0.09648
0.01956	-0.09655
0.01960	-0.09663
0.01964	-0.0967
0.01968	-0.09678
0.01972	-0.09686
0.01976	-0.09694
0.01980	-0.09703
0.01984	-0.09712
0.01988	-0.09721
0.01992	-0.0973
0.01996	-0.0974
0.02000	-0.0975
0.02004	-0.09764
0.02008	-0.09778
0.02012	-0.09792
0.02016	-0.09807
0.02020	-0.09822
0.02024	-0.09837
0.02028	-0.09853
0.02032	-0.09869
0.02036	-0.09885
0.02040	-0.09902
0.02044	-0.09919
0.02048	-0.09936
0.02052	-0.09954
0.02056	-0.09972
0.02060	-0.09991
0.02064	-0.1001
0.02068	-0.10029
0.02072	-0.10049
0.02076	-0.10069
0.02080	-0.10089
0.02084	-0.1011
0.02088	-0.10131
0.02092	-0.10152
0.02096	-0.10174
0.02100	-0.10196
0.02104	-0.10219
0.02108	-0.10242
0.02112	-0.10266
0.02116	-0.1029
0.02120	-0.10314
0.02124	-0.10338
0.02128	-0.10364
0.02132	-0.10389
0.02136	-0.10415
0.02140	-0.10441
0.02144	-0.10468
0.02148	-0.10495
0.02152	-0.10522
0.02156	-0.1055
0.02160	-0.10579
0.02164	-0.10608
0.02168	-0.10637
0.02172	-0.10666
0.02176	-0.10696
0.02180	-0.10727
0.02184	-0.10758
0.02188	-0.10789
0.02192	-0.10821
0.02196	-0.10853
0.02200	-0.10886
0.02204	-0.10926
0.02208	-0.10966
0.02212	-0.11007
0.02216	-0.11048
0.02220	-0.1109
0.02224	-0.11131
0.02228	-0.11174
0.02232	-0.11216
0.02236	-0.11259
0.02240	-0.11302
0.02244	-0.11346
0.02248	-0.1139
0.02252	-0.11434
0.02256	-0.11478
0.02260	-0.11523
0.02264	-0.11568
0.02268	-0.11613
0.02272	-0.11658
0.02276	-0.11704
0.02280	-0.1175
0.02284	-0.11795
0.02288	-0.11841
0.02292	-0.11888
0.02296	-0.11934
0.02300	-0.1198
0.02304	-0.12027
0.02308	-0.12073
0.02312	-0.1212
0.02316	-0.12167
0.02320	-0.12213
0.02324	-0.1226
0.02328	-0.12307
0.02332	-0.12354
0.02336	-0.124
0.02340	-0.12447
0.02344	-0.12494
0.02348	-0.1254
0.02352	-0.12587
0.02356	-0.12633
0.02360	-0.1268
0.02364	-0.12726
0.02368	-0.12772
0.02372	-0.12818
0.02376	-0.12864
0.02380	-0.1291
0.02384	-0.12955
0.02388	-0.13
0.02392	-0.13046
0.02396	-0.1309
0.02400	-0.13135
0.02404	-0.13183
0.02408	-0.13231
0.02412	-0.13278
0.02416	-0.13325
0.02420	-0.13372
0.02424	-0.13418
0.02428	-0.13464
0.02432	-0.1351
0.02436	-0.13555
0.02440	-0.136
0.02444	-0.13644
0.02448	-0.13688
0.02452	-0.13731
0.02456	-0.13774
0.02460	-0.13816
0.02464	-0.13857
0.02468	-0.13898
0.02472	-0.13938
0.02476	-0.13978
0.02480	-0.14017
0.02484	-0.14055
0.02488	-0.14093
0.02492	-0.14129
0.02496	-0.14165
0.02500	-0.142
0.02504	-0.14235
0.02508	-0.14268
0.02512	-0.14301
0.02516	-0.14333
0.02520	-0.14364
0.02524	-0.14394
0.02528	-0.14423
0.02532	-0.14451
0.02536	-0.14478
0.02540	-0.14504
0.02544	-0.14529
0.02548	-0.14552
0.02552	-0.14575
0.02556	-0.14597
0.02560	-0.14618
0.02564	-0.14637
0.02568	-0.14655
0.02572	-0.14672
0.02576	-0.14688
0.02580	-0.14703
0.02584	-0.14716
0.02588	-0.14728
0.02592	-0.14739
0.02596	-0.14748
0.02600	-0.14756
0.02604	-0.14758
0.02608	-0.14758
0.02612	-0.14757
0.02616	-0.14754
0.02620	-0.1475
0.02624	-0.14745
0.02628	-0.14738
0.02632	-0.1473
0.02636	-0.1472
0.02640	-0.14709
0.02644	-0.14696
0.02648	-0.14682
0.02652	-0.14666
0.02656	-0.14649
0.02660	-0.1463
0.02664	-0.1461
0.02668	-0.14588
0.02672	-0.14564
0.02676	-0.14539
0.02680	-0.14513
0.02684	-0.14485
0.02688	-0.14455
0.02692	-0.14423
0.02696	-0.1439
0.02700	-0.14356
0.02704	-0.14319
0.02708	-0.14281
0.02712	-0.14242
0.02716	-0.14201
0.02720	-0.14157
0.02724	-0.14113
0.02728	-0.14066
0.02732	-0.14018
0.02736	-0.13968
0.02740	-0.13917
0.02744	-0.13863
0.02748	-0.13808
0.02752	-0.13751
0.02756	-0.13693
0.02760	-0.13632
0.02764	-0.1357
0.02768	-0.13506
0.02772	-0.1344
0.02776	-0.13372
0.02780	-0.13302
0.02784	-0.13231
0.02788	-0.13157
0.02792	-0.13082
0.02796	-0.13005
0.02800	-0.12926
0.02804	-0.12833
0.02808	-0.12739
0.02812	-0.12643
0.02816	-0.12544
0.02820	-0.12444
0.02824	-0.12342
0.02828	-0.12239
0.02832	-0.12133
0.02836	-0.12026
0.02840	-0.11917
0.02844	-0.11806
0.02848	-0.11694
0.02852	-0.11579
0.02856	-0.11463
0.02860	-0.11346
0.02864	-0.11227
0.02868	-0.11106
0.02872	-0.10983
0.02876	-0.10859
0.02880	-0.10734
0.02884	-0.10606
0.02888	-0.10477
0.02892	-0.10347
0.02896	-0.10215
0.02900	-0.10082
0.02904	-0.09947
0.02908	-0.09811
0.02912	-0.09673
0.02916	-0.09534
0.02920	-0.09393
0.02924	-0.09251
0.02928	-0.09108
0.02932	-0.08963
0.02936	-0.08817
0.02940	-0.0867
0.02944	-0.08521
0.02948	-0.08371
0.02952	-0.0822
0.02956	-0.08067
0.02960	-0.07913
0.02964	-0.07758
0.02968	-0.07602
0.02972	-0.07445
0.02976	-0.07286
0.02980	-0.07126
0.02984	-0.06966
0.02988	-0.06804
0.02992	-0.0664
0.02996	-0.06476
0.03000	-0.06311
0.03004	-0.06137
0.03008	-0.05962
0.03012	-0.05785
0.03016	-0.05608
0.03020	-0.0543
0.03024	-0.05251
0.03028	-0.05071
0.03032	-0.04891
0.03036	-0.04709
0.03040	-0.04527
0.03044	-0.04344
0.03048	-0.04161
0.03052	-0.03977
0.03056	-0.03792
0.03060	-0.03607
0.03064	-0.03422
0.03068	-0.03235
0.03072	-0.03049
0.03076	-0.02862
0.03080	-0.02675
0.03084	-0.02487
0.03088	-0.02299
0.03092	-0.02111
0.03096	-0.01922
0.03100	-0.01734
0.03104	-0.01545
0.03108	-0.01356
0.03112	-0.01167
0.03116	-0.00978
0.03120	-0.00789
0.03124	-0.006
0.03128	-0.00412
0.03132	-0.00223
0.03136	-0.00034
0.03140	0.00154
0.03144	0.00342
0.03148	0.0053
0.03152	0.00718
0.03156	0.00905
0.03160	0.01092
0.03164	0.01279
0.03168	0.01465
0.03172	0.01651
0.03176	0.01836
0.03180	0.0202
0.03184	0.02204
0.03188	0.02388
0.03192	0.02571
0.03196	0.02753
0.03200	0.02934
0.03204	0.03109
0.03208	0.03283
0.03212	0.03456
0.03216	0.03628
0.03220	0.03799
0.03224	0.0397
0.03228	0.04139
0.03232	0.04308
0.03236	0.04476
0.03240	0.04643
0.03244	0.04808
0.03248	0.04973
0.03252	0.05137
0.03256	0.053
0.03260	0.05461
0.03264	0.05622
0.03268	0.05782
0.03272	0.0594
0.03276	0.06097
0.03280	0.06253
0.03284	0.06408
0.03288	0.06561
0.03292	0.06714
0.03296	0.06865
0.03300	0.07014
0.03304	0.07163
0.03308	0.0731
0.03312	0.07456
0.03316	0.076
0.03320	0.07743
0.03324	0.07884
0.03328	0.08024
0.03332	0.08163
0.03336	0.083
0.03340	0.08436
0.03344	0.0857
0.03348	0.08702
0.03352	0.08833
0.03356	0.08963
0.03360	0.0909
0.03364	0.09216
0.03368	0.09341
0.03372	0.09463
0.03376	0.09584
0.03380	0.09704
0.03384	0.09821
0.03388	0.09937
0.03392	0.10051
0.03396	0.10163
0.03400	0.10273
0.03404	0.10363
0.03408	0.10451
0.03412	0.10537
0.03416	0.10621
0.03420	0.10703
0.03424	0.10784
0.03428	0.10863
0.03432	0.10941
0.03436	0.11016
0.03440	0.1109
0.03444	0.11162
0.03448	0.11233
0.03452	0.11302
0.03456	0.1137
0.03460	0.11436
0.03464	0.115
0.03468	0.11563
0.03472	0.11625
0.03476	0.11685
0.03480	0.11743
0.03484	0.118
0.03488	0.11856
0.03492	0.1191
0.03496	0.11963
0.03500	0.12015
0.03504	0.12066
0.03508	0.12115
0.03512	0.12163
0.03516	0.12209
0.03520	0.12255
0.03524	0.12299
0.03528	0.12342
0.03532	0.12384
0.03536	0.12425
0.03540	0.12464
0.03544	0.12503
0.03548	0.12541
0.03552	0.12577
0.03556	0.12613
0.03560	0.12647
0.03564	0.12681
0.03568	0.12714
0.03572	0.12745
0.03576	0.12776
0.03580	0.12806
0.03584	0.12835
0.03588	0.12864
0.03592	0.12891
0.03596	0.12918
0.03600	0.12944
0.03604	0.12954
0.03608	0.12963
0.03612	0.12971
0.03616	0.12979
0.03620	0.12986
0.03624	0.12993
0.03628	0.12999
0.03632	0.13005
0.03636	0.13011
0.03640	0.13017
0.03644	0.13022
0.03648	0.13028
0.03652	0.13033
0.03656	0.13039
0.03660	0.13045
0.03664	0.1305
0.03668	0.13056
0.03672	0.13063
0.03676	0.13069
0.03680	0.13076
0.03684	0.13084
0.03688	0.13092
0.03692	0.13101
0.03696	0.1311
0.03700	0.1312
0.03704	0.13131
0.03708	0.13142
0.03712	0.13155
0.03716	0.13168
0.03720	0.13183
0.03724	0.13198
0.03728	0.13215
0.03732	0.13233
0.03736	0.13252
0.03740	0.13272
0.03744	0.13294
0.03748	0.13317
0.03752	0.13342
0.03756	0.13368
0.03760	0.13396
0.03764	0.13426
0.03768	0.13457
0.03772	0.1349
0.03776	0.13525
0.03780	0.13562
0.03784	0.13601
0.03788	0.13642
0.03792	0.13685
0.03796	0.1373
0.03800	0.13777
0.03804	0.13832
0.03808	0.1389
0.03812	0.1395
0.03816	0.14012
0.03820	0.14077
0.03824	0.14144
0.03828	0.14214
0.03832	0.14286
0.03836	0.14362
0.03840	0.14439
0.03844	0.1452
0.03848	0.14603
0.03852	0.14689
0.03856	0.14778
0.03860	0.1487
0.03864	0.14965
0.03868	0.15063
0.03872	0.15164
0.03876	0.15269
0.03880	0.15376
0.03884	0.15486
0.03888	0.156
0.03892	0.15717
0.03896	0.15838
0.03900	0.15961
0.03904	0.16089
0.03908	0.16219
0.03912	0.16354
0.03916	0.16491
0.03920	0.16633
0.03924	0.16778
0.03928	0.16927
0.03932	0.17079
0.03936	0.17236
0.03940	0.17396
0.03944	0.1756
0.03948	0.17728
0.03952	0.17901
0.03956	0.18077
0.03960	0.18257
0.03964	0.18441
0.03968	0.1863
0.03972	0.18823
0.03976	0.1902
0.03980	0.19221
0.03984	0.19427
0.03988	0.19637
0.03992	0.19852
0.03996	0.20071
0.04000	0.20295
0.04004	0.20553
0.04008	0.20816
0.04012	0.21083
0.04016	0.21355
0.04020	0.21631
0.04024	0.21911
0.04028	0.22197
0.04032	0.22486
0.04036	0.2278
0.04040	0.23079
0.04044	0.23381
0.04048	0.23688
0.04052	0.24
0.04056	0.24315
0.04060	0.24635
0.04064	0.24959
0.04068	0.25288
0.04072	0.2562
0.04076	0.25957
0.04080	0.26298
0.04084	0.26643
0.04088	0.26992
0.04092	0.27345
0.04096	0.27702
0.04100	0.28063
0.04104	0.28428
0.04108	0.28797
0.04112	0.2917
0.04116	0.29547
0.04120	0.29928
0.04124	0.30313
0.04128	0.30701
0.04132	0.31094
0.04136	0.3149
0.04140	0.3189
0.04144	0.32293
0.04148	0.32701
0.04152	0.33112
0.04156	0.33526
0.04160	0.33945
0.04164	0.34367
0.04168	0.34792
0.04172	0.35221
0.04176	0.35654
0.04180	0.3609
0.04184	0.3653
0.04188	0.36973
0.04192	0.3742
0.04196	0.3787
0.04200	0.38323
0.04204	0.38813
0.04208	0.39306
0.04212	0.39803
0.04216	0.40302
0.04220	0.40804
0.04224	0.4131
0.04228	0.41818
0.04232	0.42328
0.04236	0.42842
0.04240	0.43357
0.04244	0.43875
0.04248	0.44395
0.04252	0.44917
0.04256	0.45442
0.04260	0.45968
0.04264	0.46496
0.04268	0.47026
0.04272	0.47557
0.04276	0.4809
0.04280	0.48624
0.04284	0.49159
0.04288	0.49696
0.04292	0.50234
0.04296	0.50772
0.04300	0.51312
0.04304	0.51852
0.04308	0.52393
0.04312	0.52935
0.04316	0.53477
0.04320	0.54019
0.04324	0.54561
0.04328	0.55104
0.04332	0.55647
0.04336	0.56189
0.04340	0.56732
0.04344	0.57274
0.04348	0.57816
0.04352	0.58357
0.04356	0.58898
0.04360	0.59438
0.04364	0.59977
0.04368	0.60515
0.04372	0.61052
0.04376	0.61589
0.04380	0.62123
0.04384	0.62657
0.04388	0.63189
0.04392	0.6372
0.04396	0.64249
0.04400	0.64776
0.04404	0.65309
0.04408	0.6584
0.04412	0.66369
0.04416	0.66895
0.04420	0.6742
0.04424	0.67941
0.04428	0.68461
0.04432	0.68977
0.04436	0.69491
0.04440	0.70002
0.04444	0.70509
0.04448	0.71014
0.04452	0.71515
0.04456	0.72013
0.04460	0.72507
0.04464	0.72997
0.04468	0.73484
0.04472	0.73967
0.04476	0.74446
0.04480	0.7492
0.04484	0.7539
0.04488	0.75856
0.04492	0.76317
0.04496	0.76774
0.04500	0.77226
0.04504	0.77673
0.04508	0.78114
0.04512	0.78551
0.04516	0.78983
0.04520	0.79409
0.04524	0.79829
0.04528	0.80244
0.04532	0.80653
0.04536	0.81056
0.04540	0.81453
0.04544	0.81844
0.04548	0.82229
0.04552	0.82608
0.04556	0.82979
0.04560	0.83345
0.04564	0.83703
0.04568	0.84055
0.04572	0.844
0.04576	0.84737
0.04580	0.85067
0.04584	0.8539
0.04588	0.85706
0.04592	0.86014
0.04596	0.86314
0.04600	0.86606
0.04604	0.8686
0.04608	0.87106
0.04612	0.87344
0.04616	0.87573
0.04620	0.87795
0.04624	0.88008
0.04628	0.88213
0.04632	0.8841
0.04636	0.88599
0.04640	0.88779
0.04644	0.8895
0.04648	0.89113
0.04652	0.89267
0.04656	0.89413
0.04660	0.8955
0.04664	0.89679
0.04668	0.89798
0.04672	0.89909
0.04676	0.90011
0.04680	0.90104
0.04684	0.90188
0.04688	0.90263
0.04692	0.90329
0.04696	0.90386
0.04700	0.90434
0.04704	0.90472
0.04708	0.90502
0.04712	0.90521
0.04716	0.90532
0.04720	0.90533
0.04724	0.90525
0.04728	0.90507
0.04732	0.9048
0.04736	0.90443
0.04740	0.90396
0.04744	0.9034
0.04748	0.90273
0.04752	0.90197
0.04756	0.90112
0.04760	0.90016
0.04764	0.8991
0.04768	0.89795
0.04772	0.89669
0.04776	0.89533
0.04780	0.89387
0.04784	0.89231
0.04788	0.89064
0.04792	0.88888
0.04796	0.88701
0.04800	0.88503
0.04804	0.88246
0.04808	0.87978
0.04812	0.877
0.04816	0.87411
0.04820	0.87113
0.04824	0.86804
0.04828	0.86485
0.04832	0.86157
0.04836	0.85818
0.04840	0.8547
0.04844	0.85112
0.04848	0.84744
0.04852	0.84366
0.04856	0.83979
0.04860	0.83583
0.04864	0.83177
0.04868	0.82762
0.04872	0.82337
0.04876	0.81903
0.04880	0.8146
0.04884	0.81008
0.04888	0.80547
0.04892	0.80077
0.04896	0.79599
0.04900	0.79111
0.04904	0.78615
0.04908	0.7811
0.04912	0.77596
0.04916	0.77074
0.04920	0.76544
0.04924	0.76005
0.04928	0.75457
0.04932	0.74902
0.04936	0.74338
0.04940	0.73766
0.04944	0.73187
0.04948	0.72599
0.04952	0.72003
0.04956	0.714
0.04960	0.70788
0.04964	0.70169
0.04968	0.69543
0.04972	0.68909
0.04976	0.68267
0.04980	0.67618
0.04984	0.66962
0.04988	0.66298
0.04992	0.65627
0.04996	0.64949
0.05000	0.64264
0.05004	0.6354
0.05008	0.62808
0.05012	0.6207
0.05016	0.61326
0.05020	0.60575
0.05024	0.59817
0.05028	0.59054
0.05032	0.58284
0.05036	0.57509
0.05040	0.56728
0.05044	0.55942
0.05048	0.5515
0.05052	0.54353
0.05056	0.53551
0.05060	0.52744
0.05064	0.51932
0.05068	0.51115
0.05072	0.50294
0.05076	0.49469
0.05080	0.48639
0.05084	0.47806
0.05088	0.46968
0.05092	0.46127
0.05096	0.45282
0.05100	0.44433
0.05104	0.43581
0.05108	0.42726
0.05112	0.41868
0.05116	0.41007
0.05120	0.40144
0.05124	0.39277
0.05128	0.38409
0.05132	0.37538
0.05136	0.36665
0.05140	0.35789
0.05144	0.34912
0.05148	0.34034
0.05152	0.33153
0.05156	0.32271
0.05160	0.31388
0.05164	0.30504
0.05168	0.29619
0.05172	0.28733
0.05176	0.27846
0.05180	0.26959
0.05184	0.26072
0.05188	0.25184
0.05192	0.24296
0.05196	0.23408
0.05200	0.2252
0.05204	0.21641
0.05208	0.20762
0.05212	0.19884
0.05216	0.19007
0.05220	0.18131
0.05224	0.17255
0.05228	0.16381
0.05232	0.15508
0.05236	0.14636
0.05240	0.13766
0.05244	0.12897
0.05248	0.1203
0.05252	0.11165
0.05256	0.10302
0.05260	0.09441
0.05264	0.08582
0.05268	0.07725
0.05272	0.06872
0.05276	0.0602
0.05280	0.05172
0.05284	0.04326
0.05288	0.03483
