0.00972	-0.01513
0.00976	-0.01508
0.0098	-0.01504
0.00984	-0.015
0.00988	-0.01496
0.00992	-0.01492
0.00996	-0.01489
0.01	-0.01486
0.01004	-0.01485
0.01008	-0.01485
0.01012	-0.01484
0.01016	-0.01485
0.0102	-0.01485
0.01024	-0.01486
0.01028	-0.01487
0.01032	-0.01488
0.01036	-0.0149
0.0104	-0.01492
0.01044	-0.01495
0.01048	-0.01498
0.01052	-0.01501
0.01056	-0.01504
0.0106	-0.01508
0.01064	-0.01513
0.01068	-0.01517
0.01072	-0.01522
0.01076	-0.01528
0.0108	-0.01534
0.01084	-0.0154
0.01088	-0.01546
0.01092	-0.01553
0.01096	-0.01561
0.011	-0.01569
0.01104	-0.01577
0.01108	-0.01586
0.01112	-0.01595
0.01116	-0.01604
0.0112	-0.01614
0.01124	-0.01625
0.01128	-0.01636
0.01132	-0.01647
0.01136	-0.01659
0.0114	-0.01671
0.01144	-0.01684
0.01148	-0.01697
0.01152	-0.01711
0.01156	-0.01725
0.0116	-0.01739
0.01164	-0.01755
0.01168	-0.0177
0.01172	-0.01786
0.01176	-0.01803
0.0118	-0.0182
0.01184	-0.01837
0.01188	-0.01856
0.01192	-0.01874
0.01196	-0.01893
0.012	-0.01913
0.01204	-0.01937
0.01208	-0.01962
0.01212	-0.01987
0.01216	-0.02013
0.0122	-0.02039
0.01224	-0.02066
0.01228	-0.02093
0.01232	-0.0212
0.01236	-0.02149
0.0124	-0.02177
0.01244	-0.02207
0.01248	-0.02236
0.01252	-0.02266
0.01256	-0.02297
0.0126	-0.02328
0.01264	-0.02359
0.01268	-0.02391
0.01272	-0.02424
0.01276	-0.02457
0.0128	-0.0249
0.01284	-0.02524
0.01288	-0.02558
0.01292	-0.02592
0.01296	-0.02627
0.013	-0.02663
0.01304	-0.02699
0.01308	-0.02735
0.01312	-0.02771
0.01316	-0.02808
0.0132	-0.02846
0.01324	-0.02884
0.01328	-0.02922
0.01332	-0.0296
0.01336	-0.02999
0.0134	-0.03039
0.01344	-0.03078
0.01348	-0.03118
0.01352	-0.03158
0.01356	-0.03199
0.0136	-0.0324
0.01364	-0.03282
0.01368	-0.03323
0.01372	-0.03365
0.01376	-0.03408
0.0138	-0.0345
0.01384	-0.03493
0.01388	-0.03536
0.01392	-0.0358
0.01396	-0.03624
0.014	-0.03668
0.01404	-0.03714
0.01408	-0.0376
0.01412	-0.03807
0.01416	-0.03854
0.0142	-0.03901
0.01424	-0.03948
0.01428	-0.03996
0.01432	-0.04044
0.01436	-0.04092
0.0144	-0.0414
0.01444	-0.04188
0.01448	-0.04237
0.01452	-0.04286
0.01456	-0.04335
0.0146	-0.04384
0.01464	-0.04433
0.01468	-0.04483
0.01472	-0.04532
0.01476	-0.04582
0.0148	-0.04632
0.01484	-0.04682
0.01488	-0.04732
0.01492	-0.04782
0.01496	-0.04832
0.015	-0.04882
0.01504	-0.04933
0.01508	-0.04983
0.01512	-0.05033
0.01516	-0.05084
0.0152	-0.05134
0.01524	-0.05185
0.01528	-0.05236
0.01532	-0.05286
0.01536	-0.05337
0.0154	-0.05387
0.01544	-0.05438
0.01548	-0.05488
0.01552	-0.05539
0.01556	-0.05589
0.0156	-0.05639
0.01564	-0.0569
0.01568	-0.0574
0.01572	-0.0579
0.01576	-0.0584
0.0158	-0.0589
0.01584	-0.0594
0.01588	-0.0599
0.01592	-0.06039
0.01596	-0.06089
0.016	-0.06138
0.01604	-0.06185
0.01608	-0.06231
0.01612	-0.06277
0.01616	-0.06323
0.0162	-0.06369
0.01624	-0.06415
0.01628	-0.06461
0.01632	-0.06506
0.01636	-0.06552
0.0164	-0.06597
0.01644	-0.06642
0.01648	-0.06686
0.01652	-0.06731
0.01656	-0.06775
0.0166	-0.0682
0.01664	-0.06864
0.01668	-0.06907
0.01672	-0.06951
0.01676	-0.06994
0.0168	-0.07038
0.01684	-0.07081
0.01688	-0.07123
0.01692	-0.07166
0.01696	-0.07208
0.017	-0.0725
0.01704	-0.07292
0.01708	-0.07334
0.01712	-0.07375
0.01716	-0.07417
0.0172	-0.07458
0.01724	-0.07499
0.01728	-0.07539
0.01732	-0.07579
0.01736	-0.0762
0.0174	-0.07659
0.01744	-0.07699
0.01748	-0.07738
0.01752	-0.07777
0.01756	-0.07816
0.0176	-0.07855
0.01764	-0.07893
0.01768	-0.07931
0.01772	-0.07969
0.01776	-0.08007
0.0178	-0.08044
0.01784	-0.08081
0.01788	-0.08118
0.01792	-0.08154
0.01796	-0.0819
0.018	-0.08226
0.01804	-0.08257
0.01808	-0.08288
0.01812	-0.08318
0.01816	-0.08348
0.0182	-0.08378
0.01824	-0.08408
0.01828	-0.08437
0.01832	-0.08467
0.01836	-0.08496
0.0184	-0.08524
0.01844	-0.08553
0.01848	-0.08581
0.01852	-0.0861
0.01856	-0.08638
0.0186	-0.08666
0.01864	-0.08693
0.01868	-0.08721
0.01872	-0.08748
0.01876	-0.08776
0.0188	-0.08803
0.01884	-0.0883
0.01888	-0.08857
0.01892	-0.08884
0.01896	-0.0891
0.019	-0.08937
0.01904	-0.08964
0.01908	-0.0899
0.01912	-0.09017
0.01916	-0.09043
0.0192	-0.09069
0.01924	-0.09096
0.01928	-0.09122
0.01932	-0.09148
0.01936	-0.09175
0.0194	-0.09201
0.01944	-0.09227
0.01948	-0.09254
0.01952	-0.0928
0.01956	-0.09307
0.0196	-0.09333
0.01964	-0.0936
0.01968	-0.09386
0.01972	-0.09413
0.01976	-0.0944
0.0198	-0.09466
0.01984	-0.09493
0.01988	-0.0952
0.01992	-0.09547
0.01996	-0.09575
0.02	-0.09602
0.02004	-0.09628
0.02008	-0.09654
0.02012	-0.09681
0.02016	-0.09707
0.0202	-0.09734
0.02024	-0.09761
0.02028	-0.09789
0.02032	-0.09816
0.02036	-0.09844
0.0204	-0.09872
0.02044	-0.099
0.02048	-0.09928
0.02052	-0.09957
0.02056	-0.09986
0.0206	-0.10015
0.02064	-0.10045
0.02068	-0.10075
0.02072	-0.10105
0.02076	-0.10136
0.0208	-0.10167
0.02084	-0.10198
0.02088	-0.1023
0.02092	-0.10262
0.02096	-0.10294
0.021	-0.10327
0.02104	-0.10361
0.02108	-0.10394
0.02112	-0.10429
0.02116	-0.10464
0.0212	-0.10499
0.02124	-0.10534
0.02128	-0.10571
0.02132	-0.10607
0.02136	-0.10645
0.0214	-0.10683
0.02144	-0.10721
0.02148	-0.1076
0.02152	-0.10799
0.02156	-0.10839
0.0216	-0.1088
0.02164	-0.10921
0.02168	-0.10963
0.02172	-0.11006
0.02176	-0.11049
0.0218	-0.11093
0.02184	-0.11137
0.02188	-0.11182
0.02192	-0.11228
0.02196	-0.11275
0.022	-0.11322
0.02204	-0.11375
0.02208	-0.11428
0.02212	-0.11483
0.02216	-0.11538
0.0222	-0.11593
0.02224	-0.1165
0.02228	-0.11707
0.02232	-0.11765
0.02236	-0.11824
0.0224	-0.11883
0.02244	-0.11943
0.02248	-0.12004
0.02252	-0.12065
0.02256	-0.12128
0.0226	-0.12191
0.02264	-0.12254
0.02268	-0.12319
0.02272	-0.12384
0.02276	-0.1245
0.0228	-0.12517
0.02284	-0.12584
0.02288	-0.12652
0.02292	-0.12721
0.02296	-0.1279
0.023	-0.12861
0.02304	-0.12932
0.02308	-0.13003
0.02312	-0.13076
0.02316	-0.13149
0.0232	-0.13223
0.02324	-0.13297
0.02328	-0.13373
0.02332	-0.13449
0.02336	-0.13526
0.0234	-0.13603
0.02344	-0.13682
0.02348	-0.13761
0.02352	-0.1384
0.02356	-0.13921
0.0236	-0.14002
0.02364	-0.14084
0.02368	-0.14167
0.02372	-0.1425
0.02376	-0.14334
0.0238	-0.14419
0.02384	-0.14504
0.02388	-0.14591
0.02392	-0.14678
0.02396	-0.14766
0.024	-0.14854
0.02404	-0.14951
0.02408	-0.15049
0.02412	-0.15148
0.02416	-0.15247
0.0242	-0.15347
0.02424	-0.15447
0.02428	-0.15549
0.02432	-0.1565
0.02436	-0.15753
0.0244	-0.15856
0.02444	-0.15959
0.02448	-0.16063
0.02452	-0.16167
0.02456	-0.16272
0.0246	-0.16378
0.02464	-0.16484
0.02468	-0.1659
0.02472	-0.16697
0.02476	-0.16804
0.0248	-0.16911
0.02484	-0.17019
0.02488	-0.17127
0.02492	-0.17235
0.02496	-0.17344
0.025	-0.17453
0.02504	-0.17562
0.02508	-0.17672
0.02512	-0.17782
0.02516	-0.17892
0.0252	-0.18002
0.02524	-0.18112
0.02528	-0.18222
0.02532	-0.18333
0.02536	-0.18443
0.0254	-0.18554
0.02544	-0.18665
0.02548	-0.18776
0.02552	-0.18887
0.02556	-0.18997
0.0256	-0.19108
0.02564	-0.19219
0.02568	-0.1933
0.02572	-0.19441
0.02576	-0.19551
0.0258	-0.19662
0.02584	-0.19772
0.02588	-0.19882
0.02592	-0.19992
0.02596	-0.20102
0.026	-0.20212
0.02604	-0.20325
0.02608	-0.20437
0.02612	-0.2055
0.02616	-0.20661
0.0262	-0.20773
0.02624	-0.20884
0.02628	-0.20995
0.02632	-0.21106
0.02636	-0.21216
0.0264	-0.21325
0.02644	-0.21434
0.02648	-0.21543
0.02652	-0.21651
0.02656	-0.21758
0.0266	-0.21865
0.02664	-0.21972
0.02668	-0.22077
0.02672	-0.22182
0.02676	-0.22286
0.0268	-0.2239
0.02684	-0.22492
0.02688	-0.22594
0.02692	-0.22696
0.02696	-0.22796
0.027	-0.22895
0.02704	-0.22994
0.02708	-0.23091
0.02712	-0.23188
0.02716	-0.23284
0.0272	-0.23378
0.02724	-0.23472
0.02728	-0.23565
0.02732	-0.23656
0.02736	-0.23747
0.0274	-0.23836
0.02744	-0.23924
0.02748	-0.24011
0.02752	-0.24097
0.02756	-0.24181
0.0276	-0.24264
0.02764	-0.24346
0.02768	-0.24427
0.02772	-0.24506
0.02776	-0.24584
0.0278	-0.24661
0.02784	-0.24736
0.02788	-0.24809
0.02792	-0.24881
0.02796	-0.24952
0.028	-0.25021
0.02804	-0.25081
0.02808	-0.2514
0.02812	-0.25198
0.02816	-0.25253
0.0282	-0.25308
0.02824	-0.2536
0.02828	-0.25411
0.02832	-0.2546
0.02836	-0.25508
0.0284	-0.25554
0.02844	-0.25598
0.02848	-0.25641
0.02852	-0.25682
0.02856	-0.25721
0.0286	-0.25758
0.02864	-0.25794
0.02868	-0.25828
0.02872	-0.25861
0.02876	-0.25891
0.0288	-0.2592
0.02884	-0.25947
0.02888	-0.25972
0.02892	-0.25996
0.02896	-0.26018
0.029	-0.26037
0.02904	-0.26056
0.02908	-0.26072
0.02912	-0.26086
0.02916	-0.26099
0.0292	-0.2611
0.02924	-0.26118
0.02928	-0.26125
0.02932	-0.26131
0.02936	-0.26134
0.0294	-0.26135
0.02944	-0.26134
0.02948	-0.26132
0.02952	-0.26127
0.02956	-0.26121
0.0296	-0.26113
0.02964	-0.26102
0.02968	-0.2609
0.02972	-0.26076
0.02976	-0.26059
0.0298	-0.26041
0.02984	-0.26021
0.02988	-0.25998
0.02992	-0.25974
0.02996	-0.25948
0.03	-0.25919
0.03004	-0.25875
0.03008	-0.25829
0.03012	-0.2578
0.03016	-0.2573
0.0302	-0.25678
0.03024	-0.25624
0.03028	-0.25568
0.03032	-0.2551
0.03036	-0.2545
0.0304	-0.25388
0.03044	-0.25325
0.03048	-0.25259
0.03052	-0.25192
0.03056	-0.25123
0.0306	-0.25053
0.03064	-0.2498
0.03068	-0.24906
0.03072	-0.2483
0.03076	-0.24753
0.0308	-0.24673
0.03084	-0.24593
0.03088	-0.2451
0.03092	-0.24426
0.03096	-0.24341
0.031	-0.24254
0.03104	-0.24165
0.03108	-0.24075
0.03112	-0.23984
0.03116	-0.23891
0.0312	-0.23797
0.03124	-0.23701
0.03128	-0.23604
0.03132	-0.23506
0.03136	-0.23406
0.0314	-0.23305
0.03144	-0.23202
0.03148	-0.23099
0.03152	-0.22994
0.03156	-0.22888
0.0316	-0.22781
0.03164	-0.22672
0.03168	-0.22563
0.03172	-0.22452
0.03176	-0.2234
0.0318	-0.22228
0.03184	-0.22114
0.03188	-0.21999
0.03192	-0.21883
0.03196	-0.21766
0.032	-0.21648
0.03204	-0.21522
0.03208	-0.21394
0.03212	-0.21266
0.03216	-0.21137
0.0322	-0.21007
0.03224	-0.20877
0.03228	-0.20746
0.03232	-0.20614
0.03236	-0.20481
0.0324	-0.20348
0.03244	-0.20215
0.03248	-0.20081
0.03252	-0.19946
0.03256	-0.19811
0.0326	-0.19676
0.03264	-0.1954
0.03268	-0.19404
0.03272	-0.19268
0.03276	-0.19132
0.0328	-0.18995
0.03284	-0.18858
0.03288	-0.18722
0.03292	-0.18585
0.03296	-0.18448
0.033	-0.18311
0.03304	-0.18174
0.03308	-0.18038
0.03312	-0.17901
0.03316	-0.17765
0.0332	-0.17629
0.03324	-0.17493
0.03328	-0.17357
0.03332	-0.17222
0.03336	-0.17088
0.0334	-0.16953
0.03344	-0.16819
0.03348	-0.16686
0.03352	-0.16553
0.03356	-0.16421
0.0336	-0.1629
0.03364	-0.16159
0.03368	-0.16029
0.03372	-0.159
0.03376	-0.15771
0.0338	-0.15643
0.03384	-0.15517
0.03388	-0.15391
0.03392	-0.15266
0.03396	-0.15142
0.034	-0.15019
0.03404	-0.14907
0.03408	-0.14795
0.03412	-0.14685
0.03416	-0.14576
0.0342	-0.14468
0.03424	-0.14361
0.03428	-0.14256
0.03432	-0.14152
0.03436	-0.14048
0.0344	-0.13947
0.03444	-0.13846
0.03448	-0.13747
0.03452	-0.13649
0.03456	-0.13552
0.0346	-0.13457
0.03464	-0.13363
0.03468	-0.1327
0.03472	-0.13179
0.03476	-0.1309
0.0348	-0.13001
0.03484	-0.12914
0.03488	-0.12829
0.03492	-0.12745
0.03496	-0.12663
0.035	-0.12582
0.03504	-0.12502
0.03508	-0.12425
0.03512	-0.12349
0.03516	-0.12274
0.0352	-0.12201
0.03524	-0.1213
0.03528	-0.1206
0.03532	-0.11992
0.03536	-0.11926
0.0354	-0.11861
0.03544	-0.11798
0.03548	-0.11737
0.03552	-0.11678
0.03556	-0.1162
0.0356	-0.11564
0.03564	-0.1151
0.03568	-0.11458
0.03572	-0.11408
0.03576	-0.11359
0.0358	-0.11313
0.03584	-0.11268
0.03588	-0.11225
0.03592	-0.11185
0.03596	-0.11146
0.036	-0.11109
0.03604	-0.11097
0.03608	-0.11087
0.03612	-0.11078
0.03616	-0.11072
0.0362	-0.11067
0.03624	-0.11065
0.03628	-0.11064
0.03632	-0.11065
0.03636	-0.11067
0.0364	-0.11071
0.03644	-0.11077
0.03648	-0.11084
0.03652	-0.11093
0.03656	-0.11104
0.0366	-0.11116
0.03664	-0.11129
0.03668	-0.11144
0.03672	-0.11161
0.03676	-0.11178
0.0368	-0.11197
0.03684	-0.11217
0.03688	-0.11239
0.03692	-0.11261
0.03696	-0.11285
0.037	-0.1131
0.03704	-0.11336
0.03708	-0.11363
0.03712	-0.11391
0.03716	-0.1142
0.0372	-0.1145
0.03724	-0.11481
0.03728	-0.11513
0.03732	-0.11546
0.03736	-0.11579
0.0374	-0.11614
0.03744	-0.11649
0.03748	-0.11684
0.03752	-0.11721
0.03756	-0.11758
0.0376	-0.11795
0.03764	-0.11833
0.03768	-0.11872
0.03772	-0.11911
0.03776	-0.11951
0.0378	-0.1199
0.03784	-0.12031
0.03788	-0.12071
0.03792	-0.12112
0.03796	-0.12154
0.038	-0.12195
0.03804	-0.12253
0.03808	-0.12312
0.03812	-0.12371
0.03816	-0.12429
0.0382	-0.12488
0.03824	-0.12546
0.03828	-0.12604
0.03832	-0.12661
0.03836	-0.12719
0.0384	-0.12775
0.03844	-0.12831
0.03848	-0.12887
0.03852	-0.12942
0.03856	-0.12996
0.0386	-0.13049
0.03864	-0.13101
0.03868	-0.13152
0.03872	-0.13202
0.03876	-0.1325
0.0388	-0.13298
0.03884	-0.13344
0.03888	-0.13389
0.03892	-0.13432
0.03896	-0.13474
0.039	-0.13514
0.03904	-0.13552
0.03908	-0.13589
0.03912	-0.13623
0.03916	-0.13656
0.0392	-0.13686
0.03924	-0.13715
0.03928	-0.13741
0.03932	-0.13765
0.03936	-0.13787
0.0394	-0.13807
0.03944	-0.13823
0.03948	-0.13838
0.03952	-0.13849
0.03956	-0.13858
0.0396	-0.13864
0.03964	-0.13868
0.03968	-0.13868
0.03972	-0.13865
0.03976	-0.13859
0.0398	-0.1385
0.03984	-0.13838
0.03988	-0.13823
0.03992	-0.13804
0.03996	-0.13781
0.04	-0.13755
0.04004	-0.13716
0.04008	-0.13674
0.04012	-0.13628
0.04016	-0.13578
0.0402	-0.13524
0.04024	-0.13467
0.04028	-0.13405
0.04032	-0.1334
0.04036	-0.1327
0.0404	-0.13196
0.04044	-0.13118
0.04048	-0.13036
0.04052	-0.12949
0.04056	-0.12858
0.0406	-0.12763
0.04064	-0.12663
0.04068	-0.12559
0.04072	-0.1245
0.04076	-0.12336
0.0408	-0.12218
0.04084	-0.12095
0.04088	-0.11967
0.04092	-0.11835
0.04096	-0.11697
0.041	-0.11555
0.04104	-0.11407
0.04108	-0.11255
0.04112	-0.11097
0.04116	-0.10934
0.0412	-0.10766
0.04124	-0.10593
0.04128	-0.10414
0.04132	-0.1023
0.04136	-0.10041
0.0414	-0.09846
0.04144	-0.09645
0.04148	-0.09439
0.04152	-0.09227
0.04156	-0.09009
0.0416	-0.08786
0.04164	-0.08556
0.04168	-0.08321
0.04172	-0.0808
0.04176	-0.07833
0.0418	-0.0758
0.04184	-0.0732
0.04188	-0.07055
0.04192	-0.06783
0.04196	-0.06505
0.042	-0.06221
0.04204	-0.05895
0.04208	-0.05563
0.04212	-0.05224
0.04216	-0.04879
0.0422	-0.04528
0.04224	-0.04171
0.04228	-0.03807
0.04232	-0.03437
0.04236	-0.03061
0.0424	-0.02679
0.04244	-0.02291
0.04248	-0.01897
0.04252	-0.01497
0.04256	-0.0109
0.0426	-0.00678
0.04264	-0.0026
0.04268	0.00164
0.04272	0.00594
0.04276	0.0103
0.0428	0.01472
0.04284	0.0192
0.04288	0.02373
0.04292	0.02832
0.04296	0.03297
0.043	0.03767
0.04304	0.04243
0.04308	0.04725
0.04312	0.05212
0.04316	0.05705
0.0432	0.06203
0.04324	0.06707
0.04328	0.07217
0.04332	0.07732
0.04336	0.08252
0.0434	0.08778
0.04344	0.09309
0.04348	0.09845
0.04352	0.10387
0.04356	0.10933
0.0436	0.11486
0.04364	0.12043
0.04368	0.12606
0.04372	0.13173
0.04376	0.13746
0.0438	0.14324
0.04384	0.14907
0.04388	0.15495
0.04392	0.16088
0.04396	0.16686
0.044	0.17289
0.04404	0.17934
0.04408	0.18584
0.04412	0.19238
0.04416	0.19897
0.0442	0.20561
0.04424	0.21228
0.04428	0.219
0.04432	0.22576
0.04436	0.23256
0.0444	0.2394
0.04444	0.24628
0.04448	0.25319
0.04452	0.26014
0.04456	0.26712
0.0446	0.27413
0.04464	0.28118
0.04468	0.28825
0.04472	0.29536
0.04476	0.30249
0.0448	0.30965
0.04484	0.31683
0.04488	0.32404
0.04492	0.33127
0.04496	0.33853
0.045	0.3458
0.04504	0.3531
0.04508	0.36041
0.04512	0.36774
0.04516	0.37508
0.0452	0.38244
0.04524	0.38982
0.04528	0.3972
0.04532	0.4046
0.04536	0.41201
0.0454	0.41943
0.04544	0.42685
0.04548	0.43428
0.04552	0.44172
0.04556	0.44916
0.0456	0.4566
0.04564	0.46405
0.04568	0.47149
0.04572	0.47894
0.04576	0.48638
0.0458	0.49382
0.04584	0.50126
0.04588	0.50869
0.04592	0.51611
0.04596	0.52353
0.046	0.53094
0.04604	0.53842
0.04608	0.54588
0.04612	0.55333
0.04616	0.56077
0.0462	0.56819
0.04624	0.5756
0.04628	0.58299
0.04632	0.59035
0.04636	0.5977
0.0464	0.60502
0.04644	0.61232
0.04648	0.6196
0.04652	0.62685
0.04656	0.63407
0.0466	0.64126
0.04664	0.64842
0.04668	0.65555
0.04672	0.66264
0.04676	0.6697
0.0468	0.67673
0.04684	0.68371
0.04688	0.69066
0.04692	0.69757
0.04696	0.70443
0.047	0.71126
0.04704	0.71804
0.04708	0.72477
0.04712	0.73146
0.04716	0.73809
0.0472	0.74468
0.04724	0.75122
0.04728	0.7577
0.04732	0.76413
0.04736	0.7705
0.0474	0.77682
0.04744	0.78308
0.04748	0.78928
0.04752	0.79542
0.04756	0.8015
0.0476	0.80751
0.04764	0.81346
0.04768	0.81934
0.04772	0.82515
0.04776	0.8309
0.0478	0.83657
0.04784	0.84217
0.04788	0.8477
0.04792	0.85316
0.04796	0.85854
0.048	0.86384
0.04804	0.86874
0.04808	0.87357
0.04812	0.87831
0.04816	0.88297
0.0482	0.88756
0.04824	0.89206
0.04828	0.89647
0.04832	0.90081
0.04836	0.90506
0.0484	0.90923
0.04844	0.91331
0.04848	0.91731
0.04852	0.92122
0.04856	0.92505
0.0486	0.92878
0.04864	0.93243
0.04868	0.936
0.04872	0.93947
0.04876	0.94285
0.0488	0.94615
0.04884	0.94935
0.04888	0.95246
0.04892	0.95548
0.04896	0.9584
0.049	0.96124
0.04904	0.96398
0.04908	0.96662
0.04912	0.96917
0.04916	0.97162
0.0492	0.97398
0.04924	0.97624
0.04928	0.97841
0.04932	0.98047
0.04936	0.98244
0.0494	0.98431
0.04944	0.98607
0.04948	0.98774
0.04952	0.98931
0.04956	0.99077
0.0496	0.99213
0.04964	0.99339
0.04968	0.99455
0.04972	0.9956
0.04976	0.99655
0.0498	0.99739
0.04984	0.99813
0.04988	0.99876
0.04992	0.99928
0.04996	0.99969
0.05	1
0.05004	0.99969
0.05008	0.99928
0.05012	0.99876
0.05016	0.99813
0.0502	0.99739
0.05024	0.99655
0.05028	0.9956
0.05032	0.99455
0.05036	0.99339
0.0504	0.99214
0.05044	0.99077
0.05048	0.98931
0.05052	0.98774
0.05056	0.98607
0.0506	0.98431
0.05064	0.98244
0.05068	0.98047
0.05072	0.97841
0.05076	0.97624
0.0508	0.97398
0.05084	0.97162
0.05088	0.96917
0.05092	0.96662
0.05096	0.96398
0.051	0.96124
0.05104	0.9584
0.05108	0.95548
0.05112	0.95246
0.05116	0.94935
0.0512	0.94615
0.05124	0.94285
0.05128	0.93947
0.05132	0.936
0.05136	0.93243
0.0514	0.92878
0.05144	0.92505
0.05148	0.92122
0.05152	0.91731
0.05156	0.91331
0.0516	0.90923
0.05164	0.90506
0.05168	0.90081
0.05172	0.89648
0.05176	0.89206
0.0518	0.88756
0.05184	0.88297
0.05188	0.87831
0.05192	0.87357
